-5, -1.79
-5, -8.74
-5, -6.71
-5, -6.15
-5, -2.78
-5, -1.08
-5, -2.64
-5, -3.28
-5, -6
-5, -0.64
-5, -6.24
-5, -9.33
-5, -2.41
-5, -6.1
-5, -4.35
-5, -3.74
-5, -8.92
-5, -1.06
-5, -3.24
-5, -0.65
-5, -2.78
-5, -9.37
-5, -3.41
-5, -4.87
-5, -5.19
-5, -8.89
-5, -6.2
-5, -2.51
-5, -6.93
-5, -5.41
-5, -2.95
-5, -2.36
-5, -0.87
-5, -7.38
-5, -7.45
-5, -4.56
-5, -9.17
-5, -0.6
-5, -5.04
-5, -5.99
-5, -6.7
-5, -6.08
-5, -6.38
-5, -4.95
-5, -5.2
-5, -2.19
-5, -8.96
-5, -7.48
-5, -1.55
-5, -5.36
-5, -6.07
-5, -5.27
-5, -8.59
-5, -8.76
-5, -7.06
-5, -4.81
-5, -6.03
-5, -9.12
-5, -4.95
-5, -7.29
-5, -6.57
-5, -1.14
-5, -0.68
-5, -1.49
-5, -2.02
-5, -7.43
-5, -4.83
-5, -6.59
-5, -5.94
-5, -1.64
-5, -0.68
-5, -8.96
-5, -3.68
-5, -4.85
-5, -4.8
-5, -5.49
-5, -5.77
-5, -1.89
-5, -7.13
-5, -6.55
-5, -6.46
-5, -5.02
-5, -3.65
-5, -8.32
-5, -1.3
-5, -7.98
-5, -1
-5, -1.62
-5, -3.46
-5, -6.32
-5, -2.17
-5, -7.21
-5, -3.94
-5, -5.88
-5, -7.44
-5, -3.27
-5, -8.9
-5, -2.27
-5, -7.73
-5, -6.65
-5, -6.25
-5, -5.86
-5, -1.73
-5, -5.9
-5, -6.34
-5, -8.81
-5, -9.41
-5, -7.35
-5, -1.5
-5, -2.53
-5, -4.99
-5, -7.98
-5, -1.71
-5, -9.13
-5, -6.46
-5, -2.26
-5, -8.04
-5, -8.89
-5, -1.21
-5, -7.69
-5, -2.9
-5, -3.81
-5, -3.02
-5, -8.83
-5, -7.01
-5, -7.79
-5, -5.81
-5, -3.84
-5, -8.07
-5, -6.04
-5, -2.47
-5, -6.12
-5, -1.6
-5, -8.28
-5, -7.28
-5, -4.52
-5, -8.64
-5, -5.84
-5, -8.85
-5, -7.78
-5, -8.72
-5, -9
-5, -8.07
-5, -1.72
-5, -1.43
-5, -5.8
-5, -7.84
-5, -7.97
-5, -0.66
-5, -9.23
-5, -8.86
-5, -4.84
-5, -5.79
-5, -2.3
-5, -4.28
-5, -5.49
-5, -7.91
-5, -4.26
-5, -7.69
-5, -2.51
-5, -9.28
-5, -8.13
-5, -6.17
-5, -5
-5, -2.84
-5, -6.37
-5, -3.2
-5, -1.3
-5, -4.03
-5, -7.47
-5, -8.11
-5, -6.42
-5, -2.42
-5, -0.67
-5, -8.9
-5, -0.79
-5, -5.83
-5, -2.98
-5, -4.63
-5, -6.25
-5, -1.75
-5, -2.88
-5, -3.86
-5, -7.65
-5, -4.91
-5, -1.06
-5, -7.03
-5, -6.39
-5, -8.27
-5, -7.62
-5, -7.8
-5, -6.07
-5, -2.2
-5, -5.83
-5, -2.34
-5, -8.89
-5, -3.48
-5, -7.73
-5, -4.44
-5, -9.37
-5, -2.08
-5, -7.46
-5, -1.88
-5, -3.9
-5, -2.67
-5, -3.9
-5, -2.6
-5, -0.58
-5, -7.36
-5, -8.81
-5, -3.6
-5, -8.37
-5, -4.19
-5, -8.35
-5, -5.48
-5, -9.09
-5, -5.22
-5, -6.07
-5, -1.9
-5, -5.4
-5, -8.6
-5, -9.25
-5, -3.41
-5, -3.39
-5, -1.34
-5, -6.62
-5, -5.95
