-5, -3.65
-5, -5.21
-5, -5.8
-5, -3.77
-5, -7.57
-5, -8.59
-5, -6.19
-5, -9.5
-5, -4.08
-5, -9.22
-5, -6.94
-5, -2
-5, -2.25
-5, -6.1
-5, -9.37
-5, -3.67
-5, -7.02
-5, -1.6
-5, -2.18
-5, -4.44
-5, -5.19
-5, -3.8
-5, -5.79
-5, -1.04
-5, -7.53
-5, -0.61
-5, -4.41
-5, -1.25
-5, -7.54
-5, -2.48
-5, -0.89
-5, -3.4
-5, -1.06
-5, -3.67
-5, -4.02
-5, -9.12
-5, -6.48
-5, -4.06
-5, -1.77
-5, -4.56
-5, -7.79
-5, -1.02
-5, -6.44
-5, -8.75
-5, -6.02
-5, -7.57
-5, -1.21
-5, -1.13
-5, -0.9
-5, -7.56
-5, -5.67
-5, -7.65
-5, -6.58
-5, -6.82
-5, -2.1
-5, -3.77
-5, -4.85
-5, -4.98
-5, -6.8
-5, -0.58
-5, -2.4
-5, -7.58
-5, -2.64
-5, -7.31
-5, -7.63
-5, -2.9
-5, -6.43
-5, -7.73
-5, -6.05
-5, -4.26
-5, -8.41
-5, -7.29
-5, -7.38
-5, -6.52
-5, -9.12
-5, -1.36
-5, -3.16
-5, -8.63
-5, -8.16
-5, -2.25
-5, -6.66
-5, -8.97
-5, -9.2
-5, -3.71
-5, -3.3
-5, -1.26
-5, -4
-5, -5.96
-5, -8.83
-5, -3.78
-5, -3.45
-5, -8.97
-5, -4.99
-5, -3.86
-5, -6.45
-5, -7.73
-5, -9.45
-5, -1.57
-5, -7.87
-5, -8.13
-5, -6.55
-5, -4.32
-5, -6.28
-5, -4.24
-5, -5.41
-5, -5.32
-5, -5.11
-5, -3.49
-5, -3.31
-5, -5.32
-5, -1.03
-5, -2.94
-5, -8.06
-5, -2.32
-5, -3.85
-5, -1.84
-5, -5.56
-5, -2.86
-5, -4.24
-5, -4.27
-5, -3.45
-5, -8.31
-5, -4.63
-5, -4.88
-5, -1.98
-5, -7.73
-5, -1.06
-5, -3.12
-5, -3.11
-5, -3.76
-5, -5.18
-5, -2.91
-5, -4.59
-5, -4.51
-5, -4.31
-5, -5.79
-5, -5.69
-5, -1.85
-5, -0.7
-5, -4.34
-5, -2.3
-5, -6.78
-5, -7.73
-5, -1
-5, -8.79
-5, -4.07
-5, -1.07
-5, -6.44
-5, -8.61
-5, -6.07
-5, -6.59
-5, -3.03
-5, -6.73
-5, -7.46
-5, -1.55
-5, -3.03
-5, -2.84
-5, -9.46
-5, -0.59
-5, -8.49
-5, -2.82
-5, -7.58
-5, -4.61
-5, -8.11
-5, -1.83
-5, -3.24
-5, -7.9
-5, -6.44
-5, -0.54
-5, -3.18
-5, -7.14
-5, -4.13
-5, -7.85
-5, -1.07
-5, -3.74
-5, -4.44
-5, -7.43
-5, -2.09
-5, -2.72
-5, -9
-5, -8.25
-5, -8.25
-5, -1.23
-5, -9.2
-5, -3.87
-5, -4.81
-5, -9.19
-5, -0.65
-5, -5.75
-5, -5.44
-5, -9.33
-5, -6.35
-5, -6.64
-5, -8.84
-5, -6.33
-5, -1.8
-5, -2.57
-5, -2.23
-5, -8.53
-5, -2.03
-5, -6.62
-5, -7.7
-5, -0.58
-5, -3.19
-5, -2.55
-5, -1.92
-5, -1.33
-5, -5.44
-5, -3.66
-5, -1.43
-5, -3.24
-5, -8.67
-5, -8.58
-5, -7.36
-5, -3.27
-5, -8.75
-5, -3.46
-5, -8.18
-5, -5.21
-5, -4.22
-5, -8.85
-5, -7.3
-5, -6.34
-5, -5.73
-5, -7.65
-5, -8.97
-5, -4.93
-5, -6.02
-5, -5.24
-5, -2.99
-5, -0.5
-5, -6.25
-5, -9.06
-5, -7.83
-5, -8.65
-5, -6.6
-5, -9.5
-5, -2.94
-5, -3.98
-5, -6.42
-5, -6.3
-5, -8.77
-5, -6.26
-5, -8
-5, -3.72
-5, -4.38
-5, -9.49
-5, -8.93
-5, -5.95
-5, -4.93
-5, -7.93
-5, -1.32
-5, -6.19
-5, -1.42
-5, -9.3
-5, -0.94
-5, -7.56
-5, -3.8
-5, -2.17
-5, -2.04
-5, -4.44
-5, -7.09
-5, -2.16
-5, -1.27
-5, -5.24
-5, -8.13
-5, -8.21
-5, -5.34
-5, -6.9
-5, -2.78
-5, -5.29
-5, -1.6
-5, -3.1
-5, -1.96
-5, -5.4
-5, -5.97
-5, -7.12
-5, -3.8
-5, -2.59
-5, -7.56
-5, -6.51
-5, -5.62
-5, -8.33
-5, -6.96
-5, -5.54
-5, -3.66
-5, -6.95
-5, -1.41
-5, -1.2
-5, -4.7
-5, -6.78
-5, -6.34
-5, -4.83
-5, -9.11
-5, -0.65
-5, -1.18
-5, -4.26
-5, -2.81
-5, -9.22
-5, -7.78
-5, -5.57
-5, -8.69
-5, -7.12
-5, -1.52
-5, -9.29
-5, -4.28
-5, -2.77
-5, -7.19
-5, -2.6
-5, -8.59
-5, -9.2
-5, -1.83
-5, -2.88
-5, -2.2
-5, -9.5
-5, -1
-5, -3.87
-5, -7.62
-5, -7.64
-5, -5.87
-5, -1.45
-5, -1.68
-5, -1.83
-5, -1.79
-5, -8.5
-5, -4.09
-5, -7.01
-5, -5.8
-5, -9.33
-5, -1.57
-5, -4.12
-5, -3.38
-5, -2.58
-5, -4.11
-5, -3.54
-5, -7.28
-5, -8.67
-5, -6.68
-5, -1.75
-5, -7.47
-5, -6.73
-5, -3.77
-5, -8.42
-5, -3.17
-5, -3.06
-5, -8.55
-5, -4.52
-5, -2.76
-5, -4.25
-5, -2.74
-5, -8.34
-5, -3.12
-5, -7.46
-5, -5.44
-5, -3.24
-5, -2.95
-5, -3.09
-5, -4.19
-5, -2.93
-5, -2.73
-5, -3.26
-5, -3.51
-5, -7.71
-5, -5.84
-5, -9.48
-5, -3.9
-5, -3.26
-5, -1.33
-5, -2.83
-5, -4.23
-5, -7.75
-5, -6.44
-5, -6.15
-5, -3.13
-5, -0.8
-5, -3.41
-5, -3.5
-5, -7.32
-5, -7.33
-5, -5.2
-5, -4.03
-5, -9.38
-5, -8.65
-5, -6.96
-5, -7.54
-5, -5.86
-5, -9.27
-5, -5.27
-5, -3.9
-5, -8.46
-5, -0.71
-5, -9.1
