-5, -5.73
-5, -8.29
-5, -8.69
-5, -4.19
-5, -6.59
-5, -7.87
-5, -6.66
-5, -6.3
-5, -1.75
-5, -4.8
-5, -0.48
-5, -3.28
-5, -8.86
-5, -8.52
-5, -3.39
-5, -3.1
-5, -4.53
-5, -2.78
-5, -4.06
-5, -4.98
-5, -6.31
-5, -4.05
-5, -1.3
-5, -4.2
-5, -3.78
-5, -0.66
-5, -0.72
-5, -4.5
-5, -1.17
-5, -1.08
-5, -2.41
-5, -8.83
-5, -2.9
-5, -0.5
-5, -3.57
-5, -4.69
-5, -7.79
-5, -7.29
-5, -7.93
-5, -1.36
-5, -8.72
-5, -7.43
-5, -2.26
-5, -5.22
-5, -7.74
-5, -8.86
-5, -5.82
-5, -4.71
-5, -5.26
-5, -6.94
-5, -2.93
-5, -8.01
-5, -1.14
-5, -0.76
-5, -8.92
-5, -2.74
-5, -4.33
-5, -1.03
-5, -5.74
-5, -5.17
-5, -0.57
-5, -3.78
-5, -5.95
-5, -4.68
-5, -8.06
-5, -4.79
-5, -1.41
-5, -3.3
-5, -1.33
-5, -8.53
-5, -5
-5, -3.67
-5, -3.71
-5, -2.7
-5, -6.65
-5, -4.21
-5, -1.21
-5, -3.39
-5, -7.62
-5, -1.33
-5, -3.16
-5, -2.03
-5, -5.13
-5, -3.82
-5, -6.7
-5, -1.23
-5, -8.07
-5, -2
-5, -7.26
-5, -8.77
-5, -5.57
-5, -4.21
-5, -0.57
-5, -0.74
-5, -1.86
-5, -2
-5, -5.57
-5, -2.21
-5, -6.29
-5, -8.16
-5, -7.44
-5, -7.22
-5, -7.41
-5, -3.33
-5, -2.94
-5, -2.11
-5, -1.56
-5, -6.56
-5, -7.12
-5, -3.4
-5, -2.38
-5, -4.46
-5, -4.01
-5, -2.19
-5, -0.01
-5, -1.8
-5, -6.36
-5, -6.23
-5, -8.08
-5, -2.65
-5, -8.63
-5, -8.15
-5, -5.03
-5, -2.71
-5, -3.55
-5, -6.17
-5, -0.65
-5, -4.59
-5, -4.59
-5, -5.9
-5, -1.81
-5, -6.31
-5, -0.17
-5, -2.03
-5, -5.14
-5, -0.92
-5, -3.95
-5, -1.86
-5, -5.07
-5, -5.25
-5, -1.86
-5, -0.15
-5, -3.9
-5, -0.88
-5, -8.35
-5, -0.74
-5, -7.08
-5, -1.38
-5, -5.23
-5, -0.69
-5, -4.26
-5, -2.38
-5, -6.65
-5, -4.04
-5, -7.52
-5, -2.92
-5, -4.8
-5, -8.45
-5, -2.89
-5, -2.97
-5, -2.99
-5, -0.57
-5, -8.7
-5, -3.69
-5, -3.19
-5, -5.8
-5, -5.58
-5, -3.42
-5, -6.08
-5, -6.16
-5, -5.28
-5, -3.5
-5, -7.74
-5, -8.37
-5, -5.23
-5, -0.75
-5, -5.75
-5, -6.8
-5, -6.71
-5, -5.97
-5, -2.92
-5, -2.35
-5, -4.33
-5, -2.52
-5, -0.28
-5, -0.18
-5, -3.29
-5, -8.78
-5, -5.23
-5, -1.95
-5, -8.46
-5, -1.01
-5, -6.98
-5, -6.77
-5, -5.17
-5, -6.92
-5, -0.02
-5, -8.04
-5, -0.3
-5, -2.44
-5, -1.27
-5, -8.05
-5, -8.41
-5, -6.7
-5, -4.39
-5, -3.54
-5, -8.14
-5, -8.87
-5, -5.47
-5, -0.05
-5, -1.49
-5, -2.99
-5, -2.13
-5, -4.72
-5, -5.64
-5, -0.49
-5, -0.13
-5, -0.77
-5, -3.68
-5, -2.99
-5, -6.76
-5, -5.74
-5, -0.96
-5, -0.62
-5, -1.41
-5, -2.86
-5, -4
-5, -2
-5, -8.06
-5, -8.9
-5, -1.3
-5, -3.06
-5, -4.37
-5, -0.77
-5, -0.09
-5, -3.8
-5, -6.41
-5, -2.97
-5, -0.59
-5, -7.72
-5, -0.65
-5, -5.69
-5, -0.66
-5, -8.95
-5, -1.04
-5, -5.66
-5, -1.94
-5, -8.62
-5, -3.12
-5, -3.66
-5, -0.45
-5, -2.06
-5, -0.09
-5, -1.32
-5, -3.09
-5, -0.58
-5, -5.77
-5, -8.72
-5, -2.76
-5, -2.37
-5, -4.84
-5, -0.95
-5, -4.32
-5, -3.67
-5, -6.01
-5, -0.74
-5, -5.99
-5, -8.03
-5, -3.44
-5, -5.74
-5, -8.28
-5, -4.74
-5, -1.52
-5, -3.34
-5, -6.5
-5, -2.53
-5, -2.79
-5, -3.81
-5, -5.54
-5, -3.06
-5, -7.29
-5, -5.87
-5, -4.09
-5, -8.79
-5, -0.12
-5, -0.04
-5, -2
-5, -0.26
-5, -0.55
-5, -5.13
-5, -6.3
-5, -2.21
-5, -1.27
-5, -1.8
-5, -2.73
-5, -8.45
-5, -6.7
-5, -7.76
-5, -4.53
-5, -6.8
-5, -8.77
-5, -3.35
-5, -4.17
-5, -1.43
-5, -2.45
-5, -3.47
-5, -7.72
-5, -4.59
-5, -6.98
-5, -8.27
-5, -6.26
-5, -1.07
-5, -8.55
-5, -8.9
-5, -4.23
-5, -8.25
-5, -5.79
-5, -5.73
-5, -2.66
-5, -4.28
-5, -0.34
-5, -3.12
-5, -1.6
-5, -2.36
-5, -5.59
-5, -2.3
-5, -2.52
-5, -4.34
-5, -3.32
-5, -1.89
-5, -7.46
-5, -6.62
-5, -5.03
-5, -8.07
-5, -6.76
-5, -7.94
-5, -4.2
-5, -6.76
-5, -8.49
-5, -0.95
-5, -3
-5, -0.55
-5, -5
-5, -0.38
-5, -3.86
-5, -8.52
-5, -3.79
-5, -6.02
-5, -6.39
-5, -2.27
-5, -4.15
-5, -7.34
-5, -4.72
-5, -0.43
-5, -3.96
-5, -0.75
-5, -0.69
-5, -5.48
-5, -1.1
-5, -0.82
-5, -7.23
-5, -6.68
-5, -3.19
-5, -0.39
-5, -8.74
-5, -6.7
-5, -4.33
-5, -8.42
-5, -0.42
-5, -4.38
-5, -3.8
-5, -7.25
-5, -4.78
-5, -8.75
-5, -6.34
-5, -3.49
-5, -7.42
-5, -8.1
-5, -3.81
-5, -5.44
-5, -3.53
-5, -3.08
-5, -8.45
-5, -1.3
-5, -0.11
-5, -3.69
-5, -6.02
-5, -5.27
-5, -1.84
-5, -3.2
-5, -8.89
-5, -8.83
-5, -5.55
-5, -0.1
-5, -2.88
-5, -0.61
-5, -7.65
-5, -1.36
-5, -7.7
-5, -1.07
-5, -4.1
-5, -0.61
-5, -2.74
-5, -1.1
-5, -7.29
-5, -1.54
-5, -7.1
-5, -7.39
-5, -7.63
-5, -2.35
-5, -4.88
-5, -8.7
-5, -2.09
-5, -0.34
-5, -8.76
-5, -8.03
-5, -4.29
-5, -0.82
-5, -2.58
-5, -5.4
-5, -5.16
-5, -0.12
-5, -8.52
-5, -7.16
-5, -1.39
-5, -7.78
-5, -0.23
-5, -6.63
-5, -2.54
-5, -7.02
-5, -4.66
-5, -0.63
-5, -2.76
-5, -8.41
-5, -4.45
-5, -0.8
-5, -3.63
-5, -8.91
-5, -1.74
-5, -5.12
-5, -2.75
-5, -2.23
-5, -1.82
-5, -4.53
-5, -0.9
-5, -7.72
-5, -6.42
-5, -0.58
-5, -6.82
-5, -7.57
-5, -8.88
-5, -5.95
-5, -7.43
-5, -6.2
-5, -5.54
-5, -4.47
-5, -3.91
-5, -5.46
-5, -6.23
-5, -1.86
-5, -5.96
-5, -3.71
-5, -1.92
-5, -4.74
-5, -3.2
-5, -1.14
-5, -7.96
-5, -0.76
-5, -3.64
-5, -2.28
-5, -3.24
-5, -5.26
-5, -8.27
-5, -5.58
-5, -0.52
-5, -4.3
-5, -1.01
-5, -6.71
-5, -8.93
-5, -6.32
-5, -6.31
-5, -5.85
-5, -8.79
-5, -8.28
-5, -0.27
-5, -8.03
-5, -6.62
-5, -1.13
-5, -6.15
-5, -0.98
-5, -5.08
-5, -0.75
-5, -8.06
-5, -1.24
-5, -2.55
-5, -1.68
-5, -0.09
-5, -6.77
-5, -0.42
-5, -4.75
-5, -1.8
-5, -8.54
-5, -0.18
-5, -5.79
-5, -5.33
-5, -7.61
-5, -3.3
-5, -2.12
-5, -6.05
-5, -5.44
-5, -2.04
-5, -1.37
-5, -3.88
-5, -5.35
-5, -8.99
-5, -2.4
-5, -2.86
-5, -3.92
-5, -4.13
-5, -3.97
-5, -8.45
-5, -4.41
-5, -5.12
-5, -1.42
-5, -7.87
-5, -0.55
-5, -4.45
-5, -4.8
-5, -8.7
-5, -0.82
-5, -2.92
-5, -5.58
-5, -6.35
-5, -1.08
-5, -3.58
-5, -0.87
-5, -7.5
-5, -6.07
-5, -7.17
-5, -3.22
-5, -8.52
-5, -1.88
-5, -1.16
-5, -5.5
-5, -6.14
-5, -7.65
-5, -1.58
-5, -7.91
-5, -3.74
-5, -0.62
-5, -8.31
-5, -7.34
-5, -0.05
-5, -1.67
-5, -8.15
-5, -6.9
-5, -2.8
-5, -4.83
-5, -7.29
-5, -6.55
-5, -3.06
-5, -6.52
-5, -4.13
-5, -8.22
-5, -3.1
-5, -8.6
-5, -5.83
-5, -6.47
-5, -1.53
-5, -6.75
-5, -4.69
-5, -0.72
-5, -8.23
-5, -7.22
-5, -3.28
-5, -6.79
-5, -5.12
-5, -1.62
-5, -0.84
-5, -7.99
-5, -5.04
-5, -2.41
-5, -6.41
-5, -6.94
-5, -0.85
-5, -3.07
-5, -2.44
-5, -6.87
-5, -2.69
-5, -1.62
-5, -0.98
-5, -4.89
-5, -8.88
-5, -7.19
-5, -0.76
-5, -7.64
-5, -8.74
-5, -1.17
-5, -5.67
-5, -3.54
